Date,Open,High,Low,Close,Adj Close,Volume
2001-07-24,69.3843,70.047997,68.059303,69.825897,37.030159000000005,819638334127
2001-07-25,69.825897,74.689003,69.825897,74.689003,39.609169,286873416944
2001-07-26,77.3414,79.77179699999999,76.677696,79.77179699999999,42.30468,204909583532
2001-07-27,81.760498,83.085403,79.108101,79.54969799999999,42.186901,204909583532
2001-07-30,79.54969799999999,79.54969799999999,79.54969799999999,79.54969799999999,42.186901,0
2001-07-31,79.54969799999999,85.074097,79.108101,85.074097,45.116619,245891500238
2001-08-01,85.737801,85.957397,80.655098,81.538399,43.241547,204909583532
2001-08-02,81.318802,84.4104,81.318802,83.96869699999999,44.530392,204909583532
2001-08-03,84.8545,86.84320100000001,83.96869699999999,85.5158,45.350849,163927666825
2001-08-06,84.632401,88.168198,83.96869699999999,88.168198,46.757469,163927666825
2001-08-07,87.504402,88.390198,85.5158,86.621101,45.937019,122945750119
2001-08-08,86.621101,88.168198,85.5158,88.168198,46.757469,122945750119
2001-08-09,87.726501,89.493103,86.621101,86.84320100000001,46.054806,81963833413
2001-08-10,86.84320100000001,87.062798,85.296204,85.957397,45.585041,81963833413
2001-08-13,86.621101,87.284798,84.632401,85.296204,45.234390000000005,81963833413
2001-08-14,85.737801,86.621101,82.865799,86.621101,45.937019,81963833413
2001-08-15,85.957397,87.726501,85.737801,86.84320100000001,46.054806,40981916706
2001-08-16,86.179497,86.84320100000001,84.190804,84.190804,44.648185999999995,81963833413
2001-08-17,84.4104,84.8545,82.4217,84.8545,45.000149,81963833413
2001-08-20,83.96869699999999,90.378899,83.96869699999999,88.831902,47.109451,204909583532
2001-08-21,89.493103,91.040199,87.94609799999999,90.15679899999999,47.812073,122945750119
2001-08-22,89.273499,90.15679899999999,86.621101,86.621101,45.937019,122945750119
2001-08-23,87.284798,88.168198,84.8545,86.179497,45.70282,122945750119
2001-08-24,85.5158,85.5158,83.5271,83.96869699999999,44.530392,122945750119
2001-08-27,85.074097,85.5158,83.96869699999999,85.296204,45.234390000000005,81963833413
2001-08-28,85.957397,85.957397,82.865799,83.307503,44.179745000000004,81963833413
