Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,16.4715,17.4186,16.4715,17.1716,6.231155,124860402
2000-01-05,16.883301,17.9128,16.883301,17.253901000000003,6.261019999999999,111277191747
2000-01-06,17.4186,18.1187,17.3363,17.5422,6.365637,131745986761
2000-01-07,17.6245,17.8304,17.3363,17.4186,6.320785,47877636984
2000-01-10,17.500999,18.077499,17.500999,17.9128,6.500118,94927515
2000-01-11,18.242201,18.2834,16.8421,16.8421,6.111587999999999,101403080162
2000-01-12,16.9657,17.2127,16.883301,17.048,6.186305,53321192154
2000-01-13,17.2127,17.377501000000002,16.718598999999998,16.7598,6.081722,55275037216
2000-01-14,16.883301,16.9657,16.306801,16.3892,5.947241,48949353
2000-01-17,17.7069,17.7892,17.377501000000002,17.7892,6.455268,79101406
2000-01-18,18.036301,18.9011,17.8304,17.8304,6.470218,274681225286
2000-01-19,17.8304,18.077499,17.459801000000002,17.459801000000002,6.335736,96334089
2000-01-20,17.6245,17.8304,17.4186,17.7069,6.425404,55117771
2000-01-21,17.7892,18.3246,17.7892,17.9951,6.5299830000000005,103516501
2000-01-24,18.3246,18.612801,18.036301,18.448099,6.694367,179155567654
2000-01-25,18.448099,18.612801,17.9951,18.1187,6.574836,108965863648
2000-01-26,18.3657,18.5305,18.077499,18.1187,6.574836,107447432
2000-01-27,18.1598,18.8599,18.077499,18.5716,6.73918,159392166774
2000-01-28,19.7246,19.8482,19.395201,19.8482,7.202428,214223354
2000-01-31,20.589399,20.7953,20.3011,20.507,7.441492,148705205198
2000-02-01,20.589399,20.7953,20.012898999999997,20.383499,7.396675999999999,113624885
2000-02-02,20.383499,20.383499,20.383499,20.383499,7.396675999999999,0
2000-02-03,20.383499,20.383499,20.383499,20.383499,7.396675999999999,0
2000-02-04,20.383499,20.383499,20.383499,20.383499,7.396675999999999,0
2000-02-07,20.383499,20.383499,20.383499,20.383499,7.396675999999999,0
2000-02-08,20.383499,20.383499,20.383499,20.383499,7.396675999999999,0
2000-02-09,20.589399,20.7953,20.0952,20.3011,7.366774,98769300246
2000-02-10,20.3011,20.589399,19.5599,19.5599,7.097811999999999,90747549797
2000-02-11,19.7658,20.1364,19.5599,19.601101,7.112761999999999,101318183490
2000-02-14,19.806998999999998,20.1364,19.395201,19.395201,7.038047,73611565
2000-02-15,19.5599,19.7246,19.354,19.395201,7.038047,47417422494
2000-02-16,19.6835,20.589399,19.6835,20.589399,7.471391000000001,155948161534
2000-02-17,21.0012,22.0306,21.0012,21.618799,7.844933999999999,262960377781
2000-02-18,21.618799,21.8248,20.589399,20.7953,7.546107000000001,143043556310
2000-02-21,21.0012,21.2071,20.177601,20.177601,7.321960000000001,61463687057
2000-02-22,20.0541,20.177601,19.4776,19.7658,7.172528,52536879758
2000-02-23,19.8482,20.177601,19.6423,19.7246,7.157575,61167293981
2000-02-24,19.971701,20.012898999999997,19.2717,19.354,7.023094,49106568157
2000-02-25,19.354,19.5187,18.5305,18.8599,6.843797,61017921203
2000-02-28,18.8599,18.8599,18.8599,18.8599,6.843797,0
2000-02-29,18.942301,19.1481,18.7363,18.942301,6.873697999999999,43763236424
2000-03-01,19.230499,19.5599,19.1481,19.395201,7.038047,76989830228
2000-03-02,19.312901,19.354,18.818701,19.354,7.023094,48573164
2000-03-03,19.312901,19.4776,19.0658,19.189301,6.963328999999999,39277285
2000-03-06,18.5716,18.8599,18.448099,18.5305,6.724267,29898890524
2000-03-07,18.5305,18.7363,18.1187,18.448099,6.694367,30845128740
2000-03-08,18.5305,18.6952,18.1598,18.1598,6.589749,31204537
2000-03-09,18.3657,18.8599,18.3657,18.6952,6.784033,74123938921
2000-03-10,18.6952,18.7363,18.077499,18.077499,6.559883999999999,51058084
2000-03-13,17.954,17.954,16.8421,16.8421,6.111587999999999,55612057562
2000-03-14,16.8009,17.4186,16.4715,17.253901000000003,6.261019999999999,51395855524
2000-03-15,17.253901000000003,17.7069,17.089199,17.253901000000003,6.261019999999999,69656786209
2000-03-16,17.7069,17.8304,16.8009,17.7481,6.440353,83295630995
2000-03-17,18.1187,18.9834,17.8304,18.9834,6.888613,191807686
2000-03-20,18.3246,18.3246,18.3246,18.3246,6.649552000000001,5861200
2000-03-21,17.954,19.601101,17.954,19.354,7.023094,92191933818
2000-03-22,19.354,19.7658,18.9011,19.1481,6.948378999999999,76677753950
2000-03-23,19.5599,20.2188,19.354,19.9305,7.232292999999999,135929279998
2000-03-24,19.7246,19.7246,19.2717,19.2717,6.993232000000001,61912119
2000-03-27,19.2717,19.7658,18.9834,19.7658,7.172528,69980229568
2000-03-28,19.8894,20.0952,19.436398999999998,19.4776,7.067947,81217081795
