Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,20.545401000000002,21.2535,20.0723,21.2535,16.530241,18655514
2000-01-05,20.783501,22.0807,20.783501,21.372601,16.622873000000002,18643881576
2000-01-06,21.4916,21.7267,20.783501,20.8995,16.25491,12302343532
2000-01-07,20.545401000000002,21.018499,20.545401000000002,20.545401000000002,15.979506,9012566306
2000-01-10,20.545401000000002,21.137501,20.545401000000002,20.545401000000002,15.979506,10851859066
2000-01-11,20.8995,21.018499,19.8372,20.191299,15.7041,9803369444
2000-01-12,19.8372,20.191299,19.8372,20.191299,15.7041,5625829
2000-01-13,20.545401000000002,21.018499,20.3104,20.545401000000002,15.979506,6706872642
2000-01-14,20.6644,20.783501,19.129101000000002,19.3641,15.060731,6125602964
2000-01-17,20.0723,20.0723,19.6022,19.8372,15.428695000000001,3633119
2000-01-18,20.0723,20.0723,19.3641,19.4832,15.153360000000001,2339601935
2000-01-19,19.4832,19.718201,18.8941,19.129101000000002,14.877954999999998,2961541882
2000-01-20,19.129101000000002,19.129101000000002,18.656,19.01,14.785325,3012329
2000-01-21,19.3641,19.4832,19.01,19.3641,15.060731,2779885279
2000-01-24,19.8372,19.8372,19.3641,19.3641,15.060731,2831300
2000-01-25,19.129101000000002,19.4832,18.8941,18.8941,14.695179999999999,2915164540
2000-01-26,18.8941,19.2481,18.4209,18.656,14.509995000000002,5420897349
2000-01-27,18.4209,18.656,18.182899,18.301901,14.234589000000001,3468554084
2000-01-28,18.301901,19.4832,18.182899,19.4832,15.153360000000001,5686656294
2000-01-31,18.8941,19.2481,18.656,19.01,14.785325,3209255
2000-02-01,19.2481,19.2481,18.656,18.775,14.60255,3552034
2000-02-02,18.775,18.775,18.775,18.775,14.60255,0
2000-02-03,18.775,18.775,18.775,18.775,14.60255,0
2000-02-04,18.775,18.775,18.775,18.775,14.60255,0
2000-02-07,18.775,18.775,18.775,18.775,14.60255,0
2000-02-08,18.775,18.775,18.775,18.775,14.60255,0
2000-02-09,19.01,19.2481,18.656,18.656,14.509995000000002,4563417
2000-02-10,19.01,19.956301,18.656,19.956301,15.521322,9513542
2000-02-11,20.545401000000002,20.6644,19.6022,19.718201,15.336142,8827355067
2000-02-14,19.6022,19.6022,18.8941,18.8941,14.695179999999999,4064854
2000-02-15,18.8941,20.191299,18.8941,20.191299,15.7041,10679883
2000-02-16,20.3104,20.545401000000002,19.6022,19.8372,15.428695000000001,9075745
2000-02-17,20.3104,21.137501,20.0723,21.137501,16.440018,18744253336
2000-02-18,22.553801,22.553801,21.845699,22.553801,17.541569,39301955
2000-02-21,20.6644,21.2535,19.956301,19.956301,15.521322,11477352
2000-02-22,19.129101000000002,19.8372,18.775,19.8372,15.428695000000001,7195353
2000-02-23,19.718201,20.3104,19.129101000000002,19.4832,15.153360000000001,5824553207
2000-02-24,19.718201,20.0723,19.3641,19.6022,15.245915,3254237427
2000-02-25,19.8372,20.0723,19.129101000000002,19.129101000000002,14.877954999999998,4966363
2000-02-28,19.129101000000002,19.129101000000002,19.129101000000002,19.129101000000002,14.877954999999998,0
2000-02-29,19.718201,19.718201,18.656,18.8941,14.695179999999999,5709500968
2000-03-01,18.8941,19.3641,18.8941,19.01,14.785325,3133565
2000-03-02,19.3641,19.3641,18.8941,18.8941,14.695179999999999,2675379
2000-03-03,18.8941,19.129101000000002,18.656,18.8941,14.695179999999999,2818860
2000-03-06,18.656,19.2481,18.656,18.775,14.60255,5036824
2000-03-07,18.8941,19.129101000000002,18.656,18.775,14.60255,5037941
2000-03-08,18.8941,19.4832,18.775,19.01,14.785325,4207259702
2000-03-09,19.129101000000002,19.6022,19.129101000000002,19.6022,15.245915,5039582
2000-03-10,19.8372,20.0723,19.129101000000002,19.2481,14.970510999999998,9523819
2000-03-13,19.129101000000002,19.129101000000002,17.9478,17.9478,13.959179999999998,4720070709
2000-03-14,17.2397,17.712799,17.0047,17.0047,13.225670000000001,3567073
2000-03-15,16.885599,17.3587,15.8234,15.8234,12.306897,5559770559
2000-03-16,14.7612,15.2312,14.7612,15.1152,11.756083,4607452658
2000-03-17,15.1152,15.2312,14.2881,14.5231,11.295567,6308963170
2000-03-20,14.053,14.053,14.053,14.053,10.92994,44753
2000-03-21,13.5799,14.9962,13.5799,14.9962,11.663527,3842314968
2000-03-22,15.4693,15.9394,15.1152,15.9394,12.397117,7993250902
2000-03-23,17.0047,17.0047,17.0047,17.0047,13.225670000000001,3655303
