Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,69.649002,69.649002,68.475197,69.649002,40.966042,200662321971
2000-01-05,69.649002,71.214104,68.866302,71.214104,41.886589,402466776297
2000-01-06,70.82289899999999,71.214104,69.649002,69.649002,40.966042,197545701266
2000-01-07,67.3013,68.475197,66.5186,67.692497,39.815262,235270327441
2000-01-10,69.649002,70.43139599999999,68.475197,70.040199,41.196129,276171665217
2000-01-11,70.82289899999999,71.605202,68.475197,68.866302,40.505672,277769524211
2000-01-12,69.2575,70.82289899999999,68.866302,70.82289899999999,41.656498,216246790710
2000-01-13,70.82289899999999,70.82289899999999,69.649002,69.649002,40.966042,147490943364
2000-01-14,70.43139599999999,72.387901,70.040199,71.214104,41.886589,288318943138
2000-01-17,74.344398,74.344398,73.170601,73.170601,43.037369,155256929295
2000-01-18,73.170601,73.170601,71.605202,71.996696,42.346905,131648021903
2000-01-19,71.996696,73.170601,71.605202,71.996696,42.346905,134848678139
2000-01-20,71.996696,71.996696,70.82289899999999,71.214104,41.886589,125758111343
2000-01-21,71.214104,72.779099,71.214104,72.779099,42.807097999999996,113397432875
2000-01-24,73.561798,74.735603,73.170601,73.561798,43.26746,175113109994
2000-01-25,75.518303,75.518303,74.344398,75.518303,44.418236,223692131867
2000-01-26,77.865997,80.60479699999999,77.865997,80.60479699999999,47.409996,357880972698
2000-01-27,81.387497,82.561401,79.822502,81.387497,47.870369000000004,287927211066
2000-01-28,78.6483,79.822502,78.6483,79.822502,46.949871,197904796109
2000-01-31,77.47440300000001,79.822502,77.083298,79.431,46.719592999999996,168059330257
2000-02-01,80.213699,80.213699,78.6483,79.039803,46.489502,153081839313
2000-02-02,79.039803,79.039803,79.039803,79.039803,46.489502,0
2000-02-03,79.039803,79.039803,79.039803,79.039803,46.489502,0
2000-02-04,79.039803,79.039803,79.039803,79.039803,46.489502,0
2000-02-07,79.039803,79.039803,79.039803,79.039803,46.489502,0
2000-02-08,79.039803,79.039803,79.039803,79.039803,46.489502,0
2000-02-09,83.735199,83.735199,80.996399,82.561401,48.560837,252580303002
2000-02-10,81.778702,84.12640400000001,80.996399,83.735199,49.251236,177540530551
2000-02-11,84.909103,86.865601,84.12640400000001,85.69180300000001,50.402069,215027843542
2000-02-14,85.300201,85.300201,83.735199,83.735199,49.251236,140301260499
2000-02-15,83.735199,84.909103,82.952499,84.12640400000001,49.481331,105105240956
2000-02-16,84.12640400000001,84.51750200000001,83.344101,83.344101,49.021202,79352307611
2000-02-17,82.561401,83.344101,82.170197,82.561401,48.560837,116400249909
2000-02-18,82.952499,83.735199,80.996399,81.387497,47.870369000000004,121805081657
2000-02-21,79.431,79.431,76.300598,76.300598,44.878368,153902996256
2000-02-22,75.126701,77.47440300000001,74.344398,76.300598,44.878368,168143600435
2000-02-23,76.300598,76.300598,75.518303,75.909401,44.648270000000004,73892579191
2000-02-24,76.300598,77.083298,75.909401,76.300598,44.878368,83371091714
2000-02-25,76.300598,78.257103,76.300598,77.865997,45.799099,165796717040
2000-02-28,77.865997,77.865997,77.865997,77.865997,45.799099,0
2000-02-29,78.257103,79.431,78.257103,78.6483,46.259228,98749279301
2000-03-01,80.213699,80.60479699999999,79.822502,80.60479699999999,47.409996,90504901989
