Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,37.7118,39.285702,37.362499,39.285702,17.074735999999998,248537180135
2000-01-05,38.7598,39.984299,38.4105,39.285702,17.074735999999998,251987278901
2000-01-06,39.634997999999996,40.682999,39.285702,39.4585,17.149841000000002,238749139038
2000-01-07,38.7598,39.1091,37.7118,38.7598,16.846161,149363767499
2000-01-10,38.7598,40.506401000000004,38.4105,40.157101000000004,17.453474,241597154686
2000-01-11,40.855701,41.205101,38.4105,38.4105,16.694345000000002,222635352
2000-01-12,38.4105,40.855701,38.061199,40.855701,17.757103,221615104601
2000-01-13,40.855701,41.032299,39.4585,39.634997999999996,17.226549,202133246316
2000-01-14,40.333599,40.333599,38.936401000000004,39.285702,17.074735999999998,118421840982
2000-01-17,40.157101000000004,40.506401000000004,39.634997999999996,39.984299,17.378365,143168396336
2000-01-18,40.157101000000004,40.157101000000004,39.285702,39.4585,17.149841000000002,70214166
2000-01-19,39.4585,39.984299,38.7598,38.7598,16.846161,80792647209
2000-01-20,38.7598,39.1091,37.7118,38.061199,16.542528,101905043439
2000-01-21,38.061199,38.7598,38.061199,38.061199,16.542528,85809852102
2000-01-24,38.4105,38.587002000000005,38.061199,38.061199,16.542528,61674713867
2000-01-25,38.061199,38.7598,38.061199,38.4105,16.694345000000002,67445784583
2000-01-26,38.4105,39.1091,38.4105,38.4105,16.694345000000002,74832766601
2000-01-27,38.587002000000005,38.7598,38.061199,38.061199,16.542528,77600476813
2000-01-28,38.061199,39.634997999999996,37.7118,38.936401000000004,16.922918,129569409142
2000-01-31,39.984299,40.157101000000004,39.634997999999996,39.8078,17.301652999999998,106826251334
2000-02-01,40.855701,40.855701,40.333599,40.506401000000004,17.605284,164821575
2000-02-02,40.506401000000004,40.506401000000004,40.506401000000004,40.506401000000004,17.605284,0
2000-02-03,40.506401000000004,40.506401000000004,40.506401000000004,40.506401000000004,17.605284,0
2000-02-04,40.506401000000004,40.506401000000004,40.506401000000004,40.506401000000004,17.605284,0
2000-02-07,40.506401000000004,40.506401000000004,40.506401000000004,40.506401000000004,17.605284,0
2000-02-08,40.506401000000004,40.506401000000004,40.506401000000004,40.506401000000004,17.605284,0
2000-02-09,41.554401,41.554401,39.8078,39.8078,17.301652999999998,128794602
2000-02-10,39.8078,39.984299,38.7598,38.7598,16.846161,120153684539
2000-02-11,39.1091,39.4585,38.7598,38.936401000000004,16.922918,107346367743
2000-02-14,39.1091,39.1091,38.061199,38.061199,16.542528,81003729852
2000-02-15,38.061199,38.587002000000005,38.061199,38.587002000000005,16.771055,45007981250
2000-02-16,38.7598,39.1091,38.061199,38.587002000000005,16.771055,66876415735
2000-02-17,38.587002000000005,39.4585,38.4105,38.7598,16.846161,86966735994
2000-02-18,39.1091,39.285702,38.061199,38.237701,16.619239999999998,74116593536
2000-02-21,38.237701,38.4105,37.013199,37.013199,16.087035999999998,73767630686
2000-02-22,37.013199,37.013199,35.270302,36.318298,15.785014000000002,64284220
2000-02-23,36.4911,36.4911,35.619701,35.7924,15.556439000000001,50510496
2000-02-24,37.013199,37.013199,36.4911,36.840401,16.011936,42014643
2000-02-25,37.189701,37.888401,36.840401,37.189701,16.163754,89923080386
2000-02-28,37.189701,37.189701,37.189701,37.189701,16.163754,0
2000-02-29,37.888401,37.888401,37.013199,37.362499,16.238853,43101713
2000-03-01,37.888401,37.888401,37.013199,37.189701,16.163754,43711979184
2000-03-02,37.362499,37.539101,36.667598999999996,36.667598999999996,15.936829999999999,30727843
2000-03-03,37.013199,37.189701,36.667598999999996,36.840401,16.011936,30806128225
2000-03-06,37.7118,37.7118,37.189701,37.189701,16.163754,33298743595
2000-03-07,37.189701,37.539101,36.4911,36.840401,16.011936,41204042311
2000-03-08,37.013199,37.189701,36.667598999999996,36.667598999999996,15.936829999999999,42531994567
2000-03-09,37.189701,39.1091,37.013199,39.1091,16.997978,144339017665
