Date,Open,High,Low,Close,Adj Close,Volume
2000-08-18,1534.910034,1534.910034,1513.140015,1534.910034,1312.885498,1506901341
2000-08-21,1600.22998,1600.22998,1545.800049,1545.800049,1322.200439,377965490
2000-08-22,1534.910034,1578.459961,1513.140015,1578.459961,1350.135864,443297420
2000-08-23,1578.459961,1578.459961,1578.459961,1578.459961,1350.135864,0
2000-08-24,1567.569946,1643.77002,1567.569946,1632.890015,1396.692627,741187145
2000-08-25,1632.890015,1687.319946,1632.890015,1665.540039,1424.620117,921869209
2000-08-28,1643.77002,1643.77002,1578.459961,1589.339966,1359.442261,424710086
2000-08-29,1524.030029,1589.339966,1524.030029,1567.569946,1340.821289,417769241
2000-08-30,1567.569946,1567.569946,1502.26001,1502.26001,1284.958374,280135380
2000-08-31,1415.170044,1491.369995,1415.170044,1480.47998,1266.328979,369361997
2000-09-01,1469.599976,1480.47998,1382.51001,1382.51001,1182.530273,423317827
2000-09-04,1502.26001,1556.689941,1458.709961,1556.689941,1331.514893,464637119
2000-09-05,1556.689941,1567.569946,1524.030029,1545.800049,1322.200439,284470051
2000-09-06,1534.910034,1545.800049,1491.369995,1502.26001,1284.958374,221839548
2000-09-07,1404.280029,1447.829956,1404.280029,1415.170044,1210.466064,641845450
2000-09-08,1447.829956,1447.829956,1393.400024,1393.400024,1191.844971,178665479
2000-09-11,1371.630005,1382.51001,1360.73999,1360.73999,1163.909302,179712714
2000-09-12,1360.73999,1360.73999,1360.73999,1360.73999,1163.909302,0
2000-09-13,1338.969971,1338.969971,1284.540039,1328.079956,1135.973511,506219719
2000-09-14,1328.079956,1328.079956,1240.98999,1251.880005,1070.795898,246760728
2000-09-15,1251.880005,1328.079956,1230.109985,1295.420044,1108.03772,660348235
2000-09-18,1317.199951,1317.199951,1262.77002,1262.77002,1080.110596,150929
2000-09-19,1262.77002,1273.650024,1197.449951,1197.449951,1024.239014,230594604
2000-09-20,1262.77002,1262.77002,1208.339966,1230.109985,1052.174683,235682214
2000-09-21,1230.109985,1230.109985,1186.560059,1186.560059,1014.9244380000001,296984223
2000-09-22,1110.359985,1110.359985,1110.359985,1110.359985,949.7465210000001,176566595
2000-09-25,1034.160034,1058.109985,1034.160034,1034.160034,884.5689699999999,290206560
2000-09-26,962.3150019999999,999.3270259999999,962.3150019999999,999.3270259999999,854.7745359999999,408878158
2000-09-27,979.7319949999999,1040.689941,955.78302,975.3779910000001,834.289734,657705409
2000-09-28,1034.160034,1042.869995,1003.679993,1023.2800289999999,875.262817,367958826
2000-09-29,1008.0399779999999,1008.0399779999999,973.200989,975.3779910000001,834.289734,317832333
2000-10-02,940.54303,997.150024,940.54303,979.7319949999999,838.013916,412827
2000-10-03,971.02301,984.086975,931.833984,955.78302,817.529175,221240379
2000-10-04,923.125,923.125,923.125,923.125,789.595154,11487387
2000-10-05,892.6450199999999,923.125,892.6450199999999,892.6450199999999,763.524048,276963938
2000-10-06,870.872986,940.54303,868.695984,938.3660279999999,802.631531,541220909
2000-10-09,877.4050289999999,890.4680179999999,875.228027,875.228027,748.626465,66048634
2000-10-10,875.228027,875.228027,875.228027,875.228027,748.626465,0
2000-10-11,844.7470089999999,844.7470089999999,844.7470089999999,844.7470089999999,722.554504,8585
2000-10-12,785.9630129999999,785.9630129999999,785.9630129999999,785.9630129999999,672.27356,26513190
2000-10-13,731.533997,731.533997,731.533997,731.533997,625.717712,50495
2000-10-16,731.533997,731.533997,731.533997,731.533997,625.717712,0
2000-10-17,635.737,635.737,635.737,635.737,543.777832,20686
2000-10-18,592.19397,592.19397,592.19397,592.19397,506.53317300000003,13873
2000-10-19,550.8270259999999,550.8270259999999,550.8270259999999,550.8270259999999,471.149963,5708
2000-10-20,533.409973,587.838989,533.409973,579.1309809999999,495.35974100000004,1004513624
2000-10-23,542.1190190000001,542.1190190000001,542.1190190000001,542.1190190000001,463.70159900000004,79966
2000-10-24,524.7009889999999,579.1309809999999,524.7009889999999,579.1309809999999,495.35974100000004,648845
2000-10-25,559.536011,618.320007,559.536011,616.143005,527.018066,698458976
2000-10-26,596.5479740000001,596.5479740000001,596.5479740000001,596.5479740000001,510.25735499999996,381259
2000-10-27,596.5479740000001,596.5479740000001,596.5479740000001,596.5479740000001,510.25735499999996,0
2000-10-30,557.359009,557.359009,557.359009,557.359009,476.737152,709
2000-10-31,539.940979,539.940979,539.940979,539.940979,461.83862300000004,12447283
2000-11-01,522.523987,522.523987,522.523987,522.523987,446.94100999999995,53050329
2000-11-02,505.10598799999997,505.10598799999997,505.10598799999997,505.10598799999997,432.04251100000005,54435
2000-11-03,487.68899500000003,515.992004,487.68899500000003,487.68899500000003,417.144867,471021
2000-11-06,474.626007,474.626007,459.38598600000006,459.38598600000006,392.935883,167693755
2000-11-07,444.14498899999995,465.916992,444.14498899999995,457.208008,391.072937,420703
2000-11-08,457.208008,487.68899500000003,457.208008,487.68899500000003,417.144867,706839
2000-11-09,496.39700300000004,520.346985,487.68899500000003,520.346985,445.078888,534107592
2000-11-10,544.296021,555.182007,535.586975,555.182007,474.875,755031
2000-11-13,526.8779910000001,529.054993,518.169006,518.169006,443.215942,186894252
2000-11-14,496.39700300000004,550.8270259999999,496.39700300000004,518.169006,443.215942,393883758
2000-11-15,542.1190190000001,542.1190190000001,500.752014,505.10598799999997,432.04251100000005,359591
2000-11-16,494.22000099999997,520.346985,492.042999,507.28299000000004,433.90460199999995,278268942
2000-11-17,478.98001100000005,489.865997,474.626007,476.803009,407.833527,391515569
2000-11-20,457.208008,472.449005,439.790985,439.790985,376.175323,209996
2000-11-21,433.259003,470.27200300000004,433.259003,470.27200300000004,402.247223,199295
2000-11-22,478.98001100000005,502.928986,478.98001100000005,500.752014,428.318329,539321
2000-11-23,500.752014,535.586975,500.752014,535.586975,458.11440999999996,527788
2000-11-24,572.598999,572.598999,572.598999,572.598999,489.772675,241003561
2000-11-27,611.788025,611.788025,598.724976,611.788025,523.2929690000001,842152
2000-11-28,594.3709719999999,600.901978,592.19397,592.19397,506.53317300000003,367254
2000-11-29,572.598999,572.598999,572.598999,572.598999,489.772675,44855334
2000-11-30,553.0040280000001,570.4219969999999,553.0040280000001,553.0040280000001,473.01208499999996,545894
2000-12-01,535.586975,550.8270259999999,535.586975,550.8270259999999,471.149963,301037
2000-12-04,546.473022,555.182007,533.409973,533.409973,456.25228899999996,181886401
2000-12-05,518.169006,550.8270259999999,518.169006,535.586975,458.11440999999996,391283706
2000-12-06,572.598999,572.598999,520.346985,522.523987,446.94100999999995,471991086
2000-12-07,513.8150019999999,524.7009889999999,513.8150019999999,518.169006,443.215942,297589265
2000-12-08,522.523987,529.054993,518.169006,526.8779910000001,450.665192,225356889
2000-12-11,533.409973,539.940979,522.523987,529.054993,452.527283,154361337
2000-12-12,533.409973,548.650024,533.409973,539.940979,461.83862300000004,284940315
2000-12-13,533.409973,539.940979,526.8779910000001,531.232971,454.39019800000005,185671798
2000-12-14,524.7009889999999,529.054993,513.8150019999999,520.346985,445.078888,160941914
2000-12-15,505.10598799999997,518.169006,505.10598799999997,505.10598799999997,432.04251100000005,87746935
2000-12-18,487.68899500000003,496.39700300000004,478.98001100000005,478.98001100000005,409.695618,122773323
2000-12-19,470.27200300000004,472.449005,463.73999000000003,463.73999000000003,396.660126,135859426
2000-12-20,448.498993,455.03100599999993,448.498993,448.498993,383.623718,71774273
2000-12-21,433.259003,433.259003,433.259003,433.259003,370.588135,27109
2000-12-22,420.196014,452.85400400000003,420.196014,433.259003,370.588135,165612155
2000-12-26,448.498993,448.498993,424.550995,426.72799699999996,365.001862,99405960
2000-12-27,435.43701200000004,435.43701200000004,413.665009,413.665009,353.8284,118114
2000-12-28,404.955994,435.43701200000004,400.60199,433.259003,370.588135,178256
2000-12-29,420.196014,426.72799699999996,420.196014,420.196014,359.414703,88746315
2001-01-02,381.00698900000003,431.082001,378.829987,413.665009,353.8284,317107007
2001-01-03,391.89300499999996,413.665009,391.89300499999996,400.60199,342.654968,291966
2001-01-04,426.72799699999996,426.72799699999996,413.665009,426.72799699999996,365.001862,359689
2001-01-05,428.90499900000003,455.03100599999993,426.72799699999996,455.03100599999993,389.210846,405845
2001-01-08,452.85400400000003,483.334991,437.61401399999994,457.208008,391.072937,457802563
2001-01-09,452.85400400000003,487.68899500000003,452.85400400000003,487.68899500000003,417.144867,357071649
2001-01-10,498.575012,498.575012,468.09399400000007,481.157013,411.557709,316188
2001-01-11,485.51199299999996,487.68899500000003,448.498993,457.208008,391.072937,390019102
2001-01-12,478.98001100000005,478.98001100000005,452.85400400000003,463.73999000000003,396.660126,498947510
2001-01-15,448.498993,470.27200300000004,448.498993,470.27200300000004,402.247223,216288671
2001-01-16,470.27200300000004,502.928986,470.27200300000004,502.928986,430.180389,525358
2001-01-17,533.409973,537.763977,502.928986,537.763977,459.976532,738521328
2001-01-18,544.296021,572.598999,529.054993,559.536011,478.59924299999994,896677932
2001-01-29,553.0040280000001,557.359009,522.523987,522.523987,446.94100999999995,410806071
2001-01-30,513.8150019999999,526.8779910000001,496.39700300000004,524.7009889999999,448.80313099999995,413432571
2001-01-31,559.536011,559.536011,550.8270259999999,559.536011,478.59924299999994,657614
2001-02-01,570.4219969999999,596.5479740000001,563.8900150000001,587.838989,502.80816699999997,1052392
2001-02-02,605.257019,627.028992,605.257019,627.028992,536.3294070000001,957258030
2001-02-05,609.611023,618.320007,583.4849849999999,592.19397,506.53317300000003,943518780
2001-02-06,555.182007,587.838989,555.182007,557.359009,476.737152,633216
2001-02-07,539.940979,557.359009,522.523987,522.523987,446.94100999999995,404042027
2001-02-08,511.638,544.296021,511.638,542.1190190000001,463.70159900000004,274999
2001-02-09,544.296021,557.359009,531.232971,546.473022,467.425812,287525
2001-02-12,539.940979,555.182007,533.409973,539.940979,461.83862300000004,205338437
2001-02-13,544.296021,555.182007,544.296021,548.650024,469.287842,334654
2001-02-14,555.182007,583.4849849999999,555.182007,557.359009,476.737152,576614811
2001-02-15,592.19397,594.3709719999999,576.9530030000001,594.3709719999999,508.395325,549636396
2001-02-16,609.611023,613.966003,576.9530030000001,605.257019,517.706787,954308830
2001-02-19,583.4849849999999,618.320007,583.4849849999999,607.434021,519.568848,793004524
2001-02-20,613.966003,613.966003,581.307983,594.3709719999999,508.395325,473874
2001-02-21,566.067017,574.776001,555.182007,563.8900150000001,482.323395,332614195
2001-02-22,544.296021,557.359009,524.7009889999999,526.8779910000001,450.665192,361991
2001-02-23,524.7009889999999,529.054993,511.638,529.054993,452.527283,314488920
2001-02-26,529.054993,537.763977,522.523987,531.232971,454.39019800000005,180508469
2001-02-27,542.1190190000001,542.1190190000001,529.054993,539.940979,461.83862300000004,276917457
2001-03-01,533.409973,533.409973,505.10598799999997,505.10598799999997,432.04251100000005,262605610
2001-03-02,518.169006,520.346985,511.638,511.638,437.6297,309315470
2001-03-05,513.8150019999999,537.763977,505.10598799999997,535.586975,458.11440999999996,248119
