Date,Open,High,Low,Close,Adj Close,Volume
2003-12-15,1.4666700000000001,1.4666700000000001,1.13333,1.14,0.23518699999999998,1186879500
2003-12-16,1.1,1.16333,1.09,1.12667,0.23243699999999998,339045000
2003-12-17,1.13667,1.15,1.08,1.08667,0.22418400000000002,218002500
2003-12-18,1.08667,1.10667,1.05667,1.09,0.22487100000000002,191043000
2003-12-19,1.1,1.11,1.0633299999999999,1.1,0.22693400000000002,119970000
2003-12-22,1.1,1.14333,1.08333,1.13,0.23312399999999997,213150000
2003-12-23,1.13667,1.17,1.11333,1.13667,0.2345,192037500
2003-12-24,1.14667,1.15667,1.13667,1.14333,0.23587399999999997,66285000
2003-12-29,1.14,1.14,1.10333,1.12,0.23106,59610000
2003-12-30,1.12333,1.14,1.08,1.09,0.22487100000000002,118042500
2003-12-31,1.09667,1.11,1.09,1.10333,0.227621,36870000
2004-01-02,1.11,1.13,1.10667,1.11333,0.22968400000000003,90517500
2004-01-05,1.11333,1.12,1.09333,1.10333,0.227621,66652500
2004-01-06,1.11,1.12,1.09667,1.1,0.22693400000000002,80715000
2004-01-07,1.09667,1.11,1.08667,1.09,0.22487100000000002,43485000
2004-01-08,1.09667,1.09667,1.06,1.07333,0.22143200000000002,56077500
2004-01-09,1.08333,1.09,1.07333,1.08,0.222808,42127500
2004-01-12,1.07333,1.07667,1.0533299999999999,1.0533299999999999,0.217306,55410000
2004-01-13,1.0533299999999999,1.0533299999999999,0.9833299999999999,1.0,0.206304,106560000
2004-01-14,1.0,1.02667,0.9966700000000001,1.01,0.208367,41145000
2004-01-15,1.0133299999999998,1.04,1.01,1.0133299999999998,0.209054,57052500
2004-01-16,1.01667,1.01667,0.99,0.9933299999999999,0.20492800000000003,29955000
2004-01-19,1.0,1.0,0.9633299999999999,0.9833299999999999,0.20286500000000002,26287500
2004-01-20,0.99,1.0033299999999998,0.98667,0.9933299999999999,0.20492800000000003,26235000
2004-01-21,0.9966700000000001,1.0,0.99,0.9966700000000001,0.205617,17205000
2004-01-26,1.0,1.01667,1.0,1.01667,0.20974299999999999,36427500
2004-01-27,1.0233299999999999,1.03,1.01,1.0233299999999999,0.211117,32181000
