Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,20.959,21.455099,20.959,21.455099,10.814214,82547683057
2000-01-05,21.021,22.571301000000002,21.021,22.013201000000002,11.095519,127366385635
2000-01-06,21.8272,22.075198999999998,20.896998999999997,21.083099,10.626710000000001,63273695333
2000-01-07,20.215,21.1451,19.842899,21.021,10.595411,74418477088
2000-01-10,21.083099,21.8272,20.773001,21.7031,10.939217,66874058653
2000-01-11,22.3853,22.633301,20.649,21.083099,10.626710000000001,66919294453
2000-01-12,20.959,21.3311,20.525,20.525,10.345407000000002,35577411129
2000-01-13,20.773001,21.7031,20.462999,21.1451,10.657964,77789842743
2000-01-14,21.2691,21.455099,20.462999,20.711,10.439158,32783559
2000-01-17,21.1451,21.8272,20.896998999999997,21.455099,10.814214,56478891
2000-01-18,21.455099,21.455099,20.834999,20.896998999999997,10.532910000000001,25326691
2000-01-19,20.773001,21.5791,20.773001,20.959,10.564161,53440007553
2000-01-20,21.2071,22.3853,21.2071,22.3853,11.283072,146565786
2000-01-21,22.8813,23.935499,22.8813,23.4394,11.814378999999999,173925531695
2000-01-24,23.811398999999998,24.989599,23.4394,24.617599,12.408237,139549289433
2000-01-25,24.1215,24.431499,23.625401,24.1215,12.158188,61672491
2000-01-26,24.431499,25.1756,23.997498999999998,25.1756,12.689491,111310442176
2000-01-27,25.1756,25.4237,24.493601,24.493601,12.345739,57694115289
2000-01-28,24.307501000000002,24.3696,23.253401,23.5634,11.876882,50207463
2000-01-31,23.5634,24.0595,23.5634,23.7495,11.970680999999999,37433271
2000-02-01,24.0595,25.3617,23.997498999999998,25.3617,12.783294999999999,97951967062
2000-02-02,25.3617,25.3617,25.3617,25.3617,12.783294999999999,0
2000-02-03,25.3617,25.3617,25.3617,25.3617,12.783294999999999,0
2000-02-04,25.3617,25.3617,25.3617,25.3617,12.783294999999999,0
2000-02-07,25.3617,25.3617,25.3617,25.3617,12.783294999999999,0
2000-02-08,25.3617,25.3617,25.3617,25.3617,12.783294999999999,0
2000-02-09,26.6639,27.098,26.105801,27.098,13.658457,113918927425
2000-02-10,27.098,27.841998999999998,26.787901,27.159901,13.689654999999998,106522615329
2000-02-11,27.346001,29.020201,27.346001,29.020201,14.627322,77099038750
2000-02-14,29.144199,29.144199,27.780001000000002,28.2141,14.221015,59268760
2000-02-15,28.400101,29.5163,28.400101,29.2062,14.721074,61473780233
2000-02-16,30.1984,31.004499,29.764298999999998,31.004499,15.627485,67074529
2000-02-17,31.9347,33.174801,31.9347,33.174801,16.721404999999997,42227348344
2000-02-18,34.1049,34.415001000000004,31.004499,31.624599,15.940042000000002,112859195653
2000-02-21,32.244701,32.554699,31.3146,31.3146,15.78379,104270334
2000-02-22,29.640301,30.260401,29.144199,29.144199,14.689820999999998,37070001
2000-02-23,27.9041,29.702299,27.9041,28.4622,14.346070999999998,123223905287
2000-02-24,28.5242,29.144199,27.9041,28.8342,14.533570000000001,94280836370
2000-02-25,28.710199,28.710199,26.849899,26.849899,13.533407,62336443
2000-02-28,26.849899,26.849899,26.849899,26.849899,13.533407,0
2000-02-29,26.849899,27.222,25.1136,26.725901,13.470903,97430570
2000-03-01,27.222,27.469998999999998,26.3538,26.787901,13.502154999999998,135291381257
2000-03-02,28.5861,28.5861,26.725901,26.725901,13.470903,119050074
2000-03-03,26.6639,27.346001,26.6639,26.725901,13.470903,76408221
2000-03-06,25.485701000000002,25.485701000000002,23.935499,23.935499,12.064436,59210749764
2000-03-07,23.687401,25.1136,23.687401,24.7416,12.470738,135742117
2000-03-08,24.6796,24.6796,23.873501,23.997498999999998,12.095682,63946274
2000-03-09,24.493601,25.3617,24.431499,24.989599,12.595741,102031581787
2000-03-10,25.3617,25.4237,23.5634,23.5634,11.876882,67585263621
2000-03-13,22.633301,22.8193,21.9512,21.9512,11.06427,33417758
2000-03-14,21.393101,22.633301,20.587,22.633301,11.408073,77536268895
2000-03-15,22.3853,22.8813,21.083099,21.083099,10.626710000000001,39603262814
2000-03-16,20.215,20.896998999999997,19.6569,20.152901,10.157855,40871044960
2000-03-17,20.462999,21.393101,19.9669,20.649,10.407908,83332891051
2000-03-20,19.9669,20.649,19.9669,20.0289,10.095352,84170946285
2000-03-21,19.842899,21.393101,19.718901000000002,21.2691,10.720464,105563384100
2000-03-22,21.021,22.137199,20.711,20.896998999999997,10.532910000000001,68221330711
2000-03-23,21.6411,22.3232,21.2691,22.3232,11.251769,49941179
2000-03-24,23.873501,23.873501,22.633301,23.067301,11.626826,134316082609
2000-03-27,23.191401000000003,24.1835,22.3232,23.315399,11.75188,87961510
2000-03-28,23.687401,24.1215,22.8193,22.8193,11.501825,64933469
2000-03-29,22.633301,22.8193,21.8272,21.9512,11.06427,47214818
2000-03-30,21.9512,22.5093,21.7031,21.7652,10.970514999999999,36288196466
2000-03-31,21.7031,21.9512,21.2071,21.2691,10.720464,29073178587
2000-04-03,21.2691,21.2691,21.2691,21.2691,10.720464,0
2000-04-04,21.2691,21.2691,21.2691,21.2691,10.720464,0
2000-04-05,22.013201000000002,22.1992,21.517098999999998,21.6411,10.907964999999999,31611535148
2000-04-06,21.6411,22.2612,21.083099,21.083099,10.626710000000001,25278425366
2000-04-07,21.5791,21.6411,20.896998999999997,20.896998999999997,10.532910000000001,24298066
2000-04-10,20.462999,21.7652,20.0909,21.7652,10.970514999999999,44606422
2000-04-11,21.8892,22.1992,21.1451,21.2691,10.720464,51993672
2000-04-12,21.2691,21.6411,20.773001,20.959,10.564161,26692410994
2000-04-13,20.587,21.393101,20.462999,20.525,10.345407000000002,24953503522
2000-04-14,20.462999,20.649,19.718901000000002,19.718901000000002,9.939100999999999,19036379685
2000-04-17,17.4865,18.3547,17.1765,17.6726,8.907685,28284600341
2000-04-18,18.2927,18.7887,17.982599,18.2306,9.188941,35121849137
2000-04-19,18.7267,19.098801,18.478701,18.478701,9.313993,37371377484
2000-04-20,18.602698999999998,18.6647,17.858601,17.982599,9.063937,16340803
2000-04-21,18.106701,18.478701,17.982599,17.982599,9.063937,12000192334
2000-04-24,17.982599,18.106701,16.7425,16.7425,8.438879,12399811312
2000-04-25,15.9983,16.618401000000002,15.6263,16.308398999999998,8.220075,25743148004
2000-04-26,16.618401000000002,16.618401000000002,15.1922,15.1922,7.657464999999999,20529033
2000-04-27,15.1922,15.1922,14.1381,14.2621,7.1886600000000005,30851518
2000-04-28,14.3241,15.2542,13.952,15.2542,7.688717,38944229
2000-05-01,15.2542,15.2542,15.2542,15.2542,7.688717,0
2000-05-02,15.6883,16.5564,15.6883,16.4324,8.282575,44188739947
2000-05-03,16.4324,16.680401,15.8743,15.9363,8.032524,29135719589
2000-05-04,15.9983,16.990499,15.6263,16.990499,8.563881,37388841037
2000-05-05,16.990499,17.858601,16.618401000000002,17.300501,8.720135,70172627
2000-05-08,18.106701,18.1686,17.4245,17.4245,8.782632000000001,25897849692
2000-05-09,17.4245,17.4245,17.4245,17.4245,8.782632000000001,0
2000-05-10,17.7346,17.920601,17.238501,17.238501,8.688881,22918977
2000-05-11,16.618401000000002,17.1765,16.618401000000002,16.680401,8.407577999999999,16265717228
2000-05-12,17.0525,17.6106,16.8664,17.4245,8.782632000000001,21641113318
2000-05-15,17.7346,18.602698999999998,17.7346,18.602698999999998,9.376491999999999,61280484
2000-05-16,18.9748,19.222799,18.3547,19.160801,9.657798,112096679457
2000-05-17,19.594801,20.215,19.4088,19.6569,9.907853,89215524570
2000-05-18,19.098801,19.594801,18.912701000000002,19.222799,9.689047,36414869904
2000-05-19,18.9748,19.6569,18.9748,19.3468,9.75155,38683299
2000-05-22,18.5406,18.7267,18.0446,18.0446,9.095189,30972918596
2000-05-23,18.106701,18.1686,17.362499,17.6106,8.876434,20592249751
2000-05-24,17.1145,17.5485,17.0525,17.0525,8.595130000000001,15011416
2000-05-25,17.362499,17.4865,16.370399,16.370399,8.251325999999999,35063356660
2000-05-26,16.060301000000003,16.370399,15.9363,16.184299,8.157524,21027493
2000-05-29,16.246401000000002,16.928499,16.246401000000002,16.8664,8.501327999999999,18570947104
2000-05-30,16.8664,16.8664,16.8664,16.8664,8.501327999999999,0
2000-05-31,17.6106,17.6106,17.1145,17.300501,8.720135,20478363
2000-06-01,17.362499,17.6726,17.0525,17.0525,8.595130000000001,14058475381
2000-06-02,17.362499,17.7346,17.0525,17.1145,8.626381,21916122707
2000-06-05,17.5485,17.5485,17.1145,17.1145,8.626381,8756792
2000-06-06,17.1145,17.1145,17.1145,17.1145,8.626381,0
2000-06-07,17.1145,17.300501,16.4944,16.5564,8.345077,21187067
2000-06-08,16.7425,17.6726,16.7425,17.6726,8.907685,40762560853
2000-06-09,17.6106,17.6106,17.0525,17.1145,8.626381,22724085
2000-06-12,17.1145,17.362499,16.7425,16.7425,8.438879,10434697124
2000-06-13,16.4324,16.8664,16.4324,16.5564,8.345077,9984239335
2000-06-14,16.5564,16.8664,16.5564,16.5564,8.345077,9791161113
